0	3.680723557566214
1	3.676670143678066
2	3.337734237937538
3	3.6521104883839075
4	2.8807311764381165
5	2.7549712869262697
6	3.1901041835196704
7	2.4941558885784225
8	3.44960323199647
9	2.677011952113064
10	3.7167217866749795
11	2.0147723487461007
12	3.6718166188965338
13	1.9801769319239793
14	3.291149204389657
15	3.324280032443548
16	3.1007077646010806
17	3.659663793821419
18	2.7607152702706896
19	2.283249381594224
20	3.857697031144688
21	1.7588514129968815
22	3.5153402734683095
23	2.8929032039289018
24	4.079859141934931
25	3.3104772512791234
26	3.5369891928134245
27	3.2693589817110404
28	2.262711507074132
29	3.7281750893532086
30	3.725300053734971
31	2.8920533693856356
32	3.699710597162765
33	4.079875859168669
34	3.1545661518572867
35	3.048001037248858
36	2.78394649222706
37	2.28652929010814
38	3.2693589817110404
39	3.2261512156683505
40	4.006192580907976
41	2.04756098844397
42	2.052981740867257
43	1.1450699889881482
44	2.288465344309775
45	3.100011756416749
46	3.4572462161467876
47	1.9566789286465807
48	3.8189825783462554
49	3.0269356051183056
50	2.6830024723620065
51	3.6854147774570487
52	3.2504904388588556
53	2.311627841489912
54	1.5212795544106914
55	3.669296044275721
56	3.6937134344929103
57	3.4317158154205023
58	3.830895099544023
59	2.9887443391823454
60	2.968031115000245
61	3.133941775009709
62	3.9621228852141477
63	2.3528732443793743
64	3.2598899927369596
65	2.831229528589844
66	2.1524698000338023
67	2.4370749854834295
68	1.8121309746410228
69	3.514584419011215
70	1.1797094205216276
71	2.956473374000482
72	2.5776808577389745
73	3.0316858869856125
74	1.6787932715184959
75	3.7035387287429136
76	2.4184615901069364
77	3.2452683404113594
78	3.814403491156737
79	2.4653204596086047
80	2.5792602663513255
81	3.1476656493009822
82	2.6160995144821024
83	3.699356870192184
84	2.2181237754432774
85	3.323342274020071
86	2.7330047807812625
87	2.383571805107591
88	2.4103472408870275
89	3.1141483433346635
90	1.545375790397578
91	3.4959066707303323
92	2.939385530627787
93	2.000178768133434
94	2.43335466555801
95	3.6986666353455036
96	2.376104321859765
97	2.9350264976002673
98	1.9371576012022824
99	2.6001173203836907
100	3.14878735794985
101	1.9923887231644994
102	2.159690123512175
103	1.3903841001587436
104	3.931824300276644
105	2.8501917979214983
106	2.499427990772928
107	2.2983193899943957
108	2.491213493899552
109	2.9070868754317627
110	3.111393758369906
111	2.3520169902410113
112	2.471005669715914
113	2.8610768454514206
114	2.2320457125864097
115	1.792049439548986
116	3.592326080784784
117	2.950832812362146
118	3.240747115724709
119	3.6879061835086624
120	2.4830318600290138
121	2.4873925225251434
122	1.6602451363566009
123	2.488250482243827
124	2.7334095692184732
125	1.9968342458449226
126	2.8034449845586424
127	3.0799268890339473
128	2.826605064717984
129	2.6122831358145633
130	3.4580052214488646
131	2.564908547737555
132	2.953457047270119
133	3.3635451678862687
134	3.7062665083496142
135	1.8696744737385087
136	2.8536492448432673
137	3.5019127732227253
138	2.069513690961981
139	3.0922135628969154
140	2.8464264580345144
141	2.682009681166845
142	2.3587838222103668
143	2.7446910817488703
144	2.937720173183302
145	2.674301208690781
146	2.958306235367519
147	2.4470823624810065
148	3.3179171216560204
149	3.2606756617352377
150	3.8420726401417173
151	2.4169872123541496
152	2.9346340602544347
153	2.90308616041605
154	2.3638918741091963
155	3.01710648786287
156	3.622799591098435
157	2.8201680954561037
158	2.024700692514182
159	3.3203926428874273
160	3.971418315914352
161	2.828439064349819
162	3.075174716765567
163	1.781285611773772
164	1.9443580224639445
165	3.024576289129431
166	2.9327704196043514
167	2.9196748409602575
168	3.0246742426248256
169	2.3983738469151112
170	3.8180483675582786
171	3.0917391676871397
172	2.6666085412423337
173	1.668134001715488
174	1.811648829948752
175	2.651048910488879
176	2.884711272650429
177	1.9683145805146904
178	3.6102255867924726
179	2.993142183445525
180	3.003251179573619
181	2.782213148756059
182	2.6804810641093164
183	2.516351759568813
184	3.1096628577567813
185	3.839554414936387
186	2.769135709780953
187	3.712101071127055
188	2.5071048547594743
189	2.872375327921704
190	1.7288623360300774
191	2.8476836570638033
192	2.40250109022867
193	3.4863124151141536
194	3.2853700330595825
195	2.5961942383305625
196	2.7897547090883634
197	3.2515638702816325
198	2.8785192823534156
199	3.424636071348837
200	2.8499932802914745
201	2.612158417647375
202	3.80487828374191
203	2.744877528584256
204	3.3005755809161883
205	2.744877528584256
206	2.787519954783505
207	3.096112063644962
208	3.230671866791929
209	2.8703468766337115
210	2.7876682901920096
211	3.533278079523224
212	2.788939232891598
213	1.9986613029113272
214	2.194478440719397
215	3.2558787997955543
216	2.538047703587075
217	2.5232836500681457
218	2.568368409001734
219	2.479022561845301
220	2.7293838118824545
221	2.9775805507170294
222	3.0916423243312092
223	2.4045820217587206
224	2.3087416227594306
225	3.260849058376781
226	1.778391121859933
227	2.788479631819663
228	2.1989180752018482
229	3.517581628245988
230	2.788479631819663
231	2.9610582834353023
232	2.9641238508165966
233	2.8719445310996408
234	2.1669250574292307
235	1.9880484120438173
236	3.3966954546602723
237	3.36634368669684
238	3.1784813576042
239	2.351132473199187
240	3.183530445874614
241	3.1678424956130873
242	2.4741125289610824
243	4.0538800988528
244	3.457113678697892
245	2.578462663186942
246	2.148204681420725
247	2.867154974434276
248	2.640343766303575
249	2.3102033377437627
250	2.5993573293866623
251	2.418134056879661
252	2.787104412171455
253	2.858130517598552
254	2.8340761229655844
255	2.204881979507722
256	2.9689352910110287
257	2.8311337716350895
258	2.864928535790373
259	2.8131022175584466
260	1.5673741082555364
261	2.851248348076541
262	2.6917935698902524
263	3.935633532897527
264	3.141714802228736
265	2.28764718886566
266	1.9353599831500043
267	2.81360771208654
268	1.9039226696516245
269	2.4940242337216754
270	2.949344523832704
271	2.4951611077607123
272	2.481475844666834
273	3.3581745497633166
274	1.1519731929835475
275	3.0470551678000213
276	3.878551899983397
277	3.243955771067592
278	3.0883403462959564
279	3.4055907576443483
280	1.7552027041717186
281	2.041459909859973
282	3.253893935646044
283	2.4328972567154343
284	1.5392540287433243
285	3.212295835100834
286	3.0906698590270634
287	3.3448544926796036
288	2.2558956204996106
289	2.717328039000999
290	1.7763964319380021
291	2.310463671749246
292	2.1108640815959268
293	2.6986972102796893
294	3.317066484755922
295	2.7682382621551844
296	2.851248348076541
297	2.851248348076541
298	2.99749929732008
299	2.0649751985300133
300	2.7270466350414457
301	2.285295801787046
302	1.7818588431656788
303	2.677420239506947
304	2.77427400241279
305	2.6825282599750304
306	3.30034495416325
307	3.1145921767008846
308	1.7444095533359953
309	3.586838231176614
310	2.6343121066567416
311	2.851678093982909
312	2.310463671749246
313	2.6772919327899776
314	3.1930082201065333
315	2.804064357502765
316	3.1145921767008846
317	3.2396400771682194
318	3.0953125812586326
319	3.1389657369303086
320	3.1718305501536745
321	2.7927855534001083
322	3.016634851606198
323	1.9650565341043393
324	3.054348200110559
325	1.782461009814029
326	2.2942498254804606
327	2.089792143382215
328	3.26519566505564
329	2.674549631479311
330	2.420681659711291
331	1.3305615831074236
332	2.249076070501943
333	2.277608835386576
334	1.80281404360359
335	2.488449435296532
336	3.306719595620649
337	2.0473747460425593
338	2.9752358091611835
339	2.455599216455453
340	1.8108955113627423
341	2.383216275994485
342	1.8108955113627423
343	3.0021618751282757
344	3.5553630976333435
345	1.3047474676991462
346	2.0386188192761754
347	2.698650715900913
348	2.954760747612632
349	2.6123828478705633
350	3.131576153896219
351	3.179371144330159
352	2.084684989756522
353	2.496501492365362
354	3.3908189108015785
355	3.0194118057445762
356	3.3317892649966594
357	2.7330202516017836
358	1.9810384976582174
359	2.8535682813555825
360	2.8688585289494255
361	2.2745415111552196
362	3.494464216655624
363	2.3917129927792855
364	2.2839289284033013
365	3.1248820758253717
366	2.3296438520088496
367	4.040443211999996
368	2.706600071074166
369	2.066504818001888
370	1.8285133188912592
371	1.921338171592112
372	3.649043509435191
373	2.7489420358356846
374	3.1074029311994584
375	2.251060616142424
376	3.1145187455788816
377	2.5397870803315103
378	3.112440577794694
379	3.113547703692981
380	2.454314635167779
381	3.4080462308664554
382	2.9383066247237433
383	2.7766978518495575
384	3.075174716765567
385	3.2040245544454287
386	1.9737253902810872
387	2.9376234913062564
388	3.334177140264478
389	2.8135562714708438
390	2.69438532624602
391	2.041459909859973
392	3.254606468081226
393	2.7242199993589766
394	1.9220373035895597
395	3.4705079228921507
396	2.131733716219411
397	3.434618805296928
398	3.4080462308664554
399	3.1512363144900606
400	3.0864633720954155
401	2.457633541723481
402	2.58616132738646
403	2.6134124583239573
404	3.703962555185935
405	3.1760051868574974
406	2.915207870483793
407	3.168614236673264
408	2.20682330573393
409	3.1382744450817146
410	2.3688235873722214
411	2.6336358168528022
412	2.481793030649389
413	2.9075519768868316
414	3.687636972810113
415	2.804298019107135
416	2.083457898690173
417	3.0211342165807467
418	3.169483875032941
419	2.1778208317951386
420	2.535990237709413
421	2.883140163597315
422	1.54619832610393
423	1.935599831114531
424	3.075032022255626
425	3.2572131167540914
426	2.780264533130743
427	2.6022281772890508
428	2.7599648507883225
429	3.467402014546985
430	2.531402916919086
431	3.266973521680416
432	2.162543624294153
433	3.3082359326370843
434	3.026876821989843
435	2.366728513689956
436	3.5988233804898186
437	1.3924319278614
438	2.4749820642024067
439	2.8529334770295236
440	3.003928301396396
441	3.261520008754953
442	2.553161902765582
443	3.565632062353104
444	2.9607491760435716
445	2.666074437041411
446	2.2448551005396453
447	3.409791881132518
448	2.588475963350661
449	2.482384560893919
450	2.9219536193408295
451	3.0861818669717427
452	3.568072702294012
453	3.0842366167981297
454	2.367747645549845
455	3.813203075042764
456	1.8215640639276944
457	2.5139045716931783
458	3.3509591863282946
459	1.940716040328426
460	2.595362132213513
461	2.84349418092583
462	2.966265348371115
463	3.0210635710527667
464	2.0837326953475888
465	2.845987382230517
466	1.4138057649202262
467	2.8842883080260715
468	2.352428872393724
469	3.7004158439515793
470	3.3263129055158225
471	2.8459185726322156
472	2.2926427796329345
473	2.980461899074245
474	1.6953915267608088
475	3.457662230208535
476	2.984150491868232
477	2.4250052345167132
478	2.52755175346554
479	3.6225045839311596
480	3.7466194255548615
481	2.5729701230843443
482	2.8261462820618646
483	3.090698300560614
484	3.001358238154464
485	2.5562195702469586
486	2.6503023183765855
487	2.2899121803234865
488	2.5406394095611384
489	2.0992739375929976
490	2.1115516993468932
491	2.4036930841718993
492	2.0821526703538726
493	2.82045886148615
494	3.140260874097729
495	3.281838287943594
496	2.912172856493993
497	2.078481776283878
498	2.916930560635998
499	2.485405100691018
500	2.6504082451238595
501	3.1563301106737978
502	2.706042492544081
503	2.2000915177740406
504	3.2869168852525577
505	2.819434762795506
506	2.9102136889897383
507	2.9045647640513956
508	3.050664868886921
509	2.67529146561931
510	2.9267293511437957
511	2.5116787545309003
512	2.551618934500492
513	2.6866688142856434
514	2.981600035234117
515	2.119851860235245
516	3.1031267230476174
517	1.8155198939539279
518	2.5837377715142185
519	2.627949878621044
520	1.9014485804384162
521	2.8544548198354485
522	2.7082871997336824
523	3.064053465006436
524	2.7092947898271396
525	2.605686285301364
526	2.2869461570537775
527	2.381524922658639
528	2.3047273672678843
529	1.847333145957257
530	3.05602816282049
531	3.9290104101991936
532	2.5405774645859225
533	2.530229078311813
534	2.596789600775721
535	2.1227193177615744
536	2.7028963874537735
537	2.5243718121488636
538	2.8839383895153814
539	3.269096948692789
540	2.81803746028986
541	3.115391791987566
542	2.2259253496401836
543	2.7607573471729028
544	2.6771606121764218
545	2.502869875033489
546	3.984234614783527
547	2.7023604924302287
548	2.546718214524856
549	3.1045633343523837
550	2.502869875033489
551	2.5020044131252086
552	2.321052938041344
553	2.1986328776873227
554	3.119938957108929
555	2.4183835770858515
556	3.0038479826701425
557	2.1293111579936377
558	2.5074591609348698
559	1.9267858611190538
560	2.4196483862034817
561	2.373002127294935
562	2.6418256892080274
563	2.169948764519655
564	2.651826824806329
565	3.342585461923418
566	2.6654389113185
567	2.5477994850419416
568	2.3326040926070175
569	2.8095132236968925
570	2.78168270257211
571	3.0411561087064722
572	3.4210063731615135
573	2.785478029087832
574	3.030533354464107
575	2.343575730388394
576	2.311224835203218
577	1.7039777234871443
578	2.5555023381468227
579	1.973321453953182
580	2.5232066110815743
581	2.7767261918183634
582	2.2210010444664503
583	2.65780653045147
584	1.787157913195808
585	2.491166714982239
586	1.7810932489369546
587	1.9396866045498204
588	2.494712924564327
589	1.8759781818382326
590	3.128710389235468
591	2.6815645359818125
592	2.685966625476035
593	1.4804704513332365
594	2.1522214729354707
595	2.7036811383233843
596	3.6754838610934346
597	2.420531503358592
598	2.179020025923757
599	2.4720453788474495
600	2.78320303288765
601	1.7039777234871443
602	3.066750382659737
603	2.4995459026130717
604	2.6446298214124733
605	3.1228065597122003
606	3.1055776117156118
607	3.170166624692259
608	2.969508644550835
609	3.1903275801767856
610	2.38548267005691
611	2.5671826491948178
612	1.6537309721894393
613	3.1767282010682103
614	2.769842299614313
615	2.743794749898491
616	2.971543138629772
617	2.983794454549925
618	2.4498642692941957
619	2.0972585344908863
620	2.521874634089755
621	2.3326040926070175
622	2.493086674650443
623	2.3045750558898135
624	2.1522214729354707
625	2.520668285762913
626	2.481823648632573
627	2.3042666596948465
628	2.8921606324757323
629	1.8008448909317605
630	2.7748403521406346
631	2.2353590020822436
632	2.942380350005834
633	2.543788046322999
634	3.3210850749549676
635	2.9506648754880924
636	2.8755849502050084
637	2.5027258677995388
638	2.26215182387615
639	1.5081605423255438
640	1.8698161198457772
641	2.7547014980492106
642	1.8516460082780106
643	3.002730970080004
644	2.298370789960505
645	3.2349036206791415
646	3.696641691580436
647	3.014526438728506
648	2.685966625476035
649	2.452554580148261
650	2.7048136110698944
651	2.0016015064063457
652	3.042121255150419
653	3.0032399901154543
654	3.2197145161659053
655	2.4167116876127794
656	2.589668226314496
657	2.000494170141316
658	2.1060062145382528
659	2.722234135266474
660	2.4368841574973787
661	3.153308902402222
662	3.175270001232656
663	2.722383742186947
664	3.021855334722468
665	2.980153639592502
666	3.806736295227881
667	2.732959904761595
668	3.0342391620874603
669	2.8638204976842494
670	2.91608055004454
671	2.722383742186947
672	2.2935986426094375
673	2.270921888793974
674	2.4992661326412717
675	4.196893611200011
676	1.755256477567328
677	2.4858636895831525
678	2.8676294505803295
679	2.7467423274464378
680	3.385661570448161
681	2.9604409190793213
682	2.6759659164282255
683	3.1521930837506025
684	2.404948000911925
685	2.2880892731065066
686	2.930990391813441
687	2.5448495819041916
688	2.4732158257502146
689	3.7745772221769753
690	2.4623432597597916
691	3.3093790756515125
692	2.9241263938868585
693	2.6107218013507842
694	2.895655660180136
695	3.066277238164432
696	3.8137969761672554
697	3.1372463244712607
698	1.973321453953182
699	2.295412130037001
700	1.7850737803306638
701	2.3800613408039037
702	1.7603871299548106
703	2.322589976774886
704	3.079936348704925
705	3.029285867476182
706	2.9675950886537166
707	1.7589858312096183
708	2.161381703173967
709	2.8897145869507224
710	2.396648270354973
711	3.248791256990893
712	3.129871836297937
713	1.9699585486165805
714	2.261490976900439
715	1.8074045476681326
716	1.9293898344961824
717	3.1563135510404923
718	2.553762035056495
719	3.1764687882711238
720	2.1125923914709506
721	2.280399771566141
722	2.781140477024504
723	2.669576045160647
724	2.5204661117247387
725	3.1866756058522276
726	2.322589976774886
727	2.7767261918183634
728	2.4902934583217884
729	2.909826428379913
730	2.5395567344955903
731	2.6975487430673395
732	1.1623152062903621
733	2.0927465792621955
734	2.039351504068896
735	3.082145544649396
736	2.9123915328238223
737	1.8996590261551884
738	2.923143715296566
739	1.570711279668876
740	2.2706906894238363
741	1.8367715973681973
742	1.9741387597171238
743	3.0562507472557656
744	2.213191000520034
745	2.4989374052816165
746	2.3421329803169253
747	2.702524526187417
748	3.558169252752911
749	2.7799831473069516
750	2.7799831473069516
751	2.0635875260055845
752	2.666534534661365
753	1.9124855120609565
754	3.268862702390859
755	2.215843140293812
756	2.8399464485204935
757	2.9072728492947424
758	3.1220210250368385
759	2.362493949978465
760	2.1626265160849223
761	2.2706906894238363
762	2.081525659419179
763	3.0317136327926018
764	1.973321453953182
765	2.322589976774886
766	1.8076760828981444
767	2.740481850228184
768	2.171849935542574
769	3.57579252010002
770	2.554993924869623
771	2.8337096890590376
772	2.3269693793834616
773	3.0066299483195835
774	2.5089635730722226
775	1.8943004245023827
776	2.480995802876819
777	3.085086533339701
778	3.3871432504952828
779	2.9335246332383007
780	2.05537948780302
781	2.29128123994984
782	2.854606998913987
783	2.632781213023813
784	2.6665753484410244
785	2.446116656119168
786	2.6294585496826937
787	2.539688519882138
788	3.178808527880331
789	3.3972172640358176
790	3.287998245241882
791	2.7038474042890246
792	3.013164818866527
793	2.819981185810992
794	1.8898223650461359
795	1.3193650051390657
796	2.7919685185899192
797	2.344178961105379
798	2.1532648273324972
799	2.4468998899361916
800	3.1959501040099476
801	2.1637391029955095
802	2.596586438019886
803	2.4871682245934004
804	2.341232915899298
805	3.2473948320728114
806	3.460754009778461
807	2.5761990979492952
808	2.2806061908834994
809	3.331468292405157
810	1.5736281050008198
811	2.723941480116381
812	2.357094959278124
813	2.809157432523394
814	2.883375728251106
815	2.885883660466367
816	3.3087053365897967
817	2.4030001516693047
818	3.205010991467552
819	1.7906923115936295
820	3.1398010768212745
821	2.291653010219837
822	2.491388593331936
823	2.980381835797392
824	2.9326053061966424
825	3.1478980207872915
826	2.8402057905773708
827	2.3282592756561424
828	3.716068622580213
829	2.2455986458655084
830	3.100359895782464
831	2.946336811592895
832	2.4935270807838608
833	3.126185673076167
834	1.9939839893401303
835	3.3555361229104426
836	1.8033067755982397
837	3.109946671727931
838	2.32594421010218
839	2.946336811592895
840	2.5580340737337286
841	2.9995776200624844
842	2.491388593331936
843	3.3908131779376784
844	2.111384996727074
845	2.946336811592895
846	2.280092978656336
847	3.2414149078796295
848	1.6124614069651901
849	2.7999745904622655
850	3.251741291462756
851	2.2112550477804267
852	2.833076119948146
853	1.1408196639334323
854	1.953938369009219
855	2.356874454880093
856	3.336657741343374
857	1.9221037827320897
858	3.0751947763583463
859	3.2284785805002616
860	3.328907171296686
861	2.2773107179787035
862	2.579791146066017
863	2.9913961413842394
864	2.8703506807143664
865	2.830021021249094
866	3.2351025913892344
867	2.3110001729332574
868	2.998804643320887
869	2.467765216642542
870	2.3295006154687954
871	2.990648409413071
872	3.224434026165821
873	2.78265047646431
874	2.5989429519171034
875	2.7923693247988046
876	2.4554246123010115
877	1.8294271324650904
878	2.2949809891642503
879	2.2514754665435426
880	2.8301139713289154
881	2.575745496610491
882	3.3797915169519674
883	2.558039007671588
884	2.7330082846335695
885	2.3182656033694427
886	2.8291631332128038
887	2.9902058555233775
888	3.0394743103267463
889	2.651977008622389
890	3.1503390817618127
891	2.888532837159886
892	3.2719894420860776
893	2.9096262716432615
894	3.114343584850384
895	3.1819558593071475
